"city","week_date","year","month","chart_rank","demand_score","song","artist","track_id","artist_id","artist_genres","primary_genre"
"Calgary","2025-07-17",2025,"Jul",51,50,"APT.","ROSÉ, Bruno Mars","","","",""
"Calgary","2025-07-17",2025,"Jul",52,49,"Pink Skies","Zach Bryan","","","",""
"Calgary","2025-07-17",2025,"Jul",53,48,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Calgary","2025-07-17",2025,"Jul",54,47,"I Never Lie","Zach Top","","","",""
"Calgary","2025-07-17",2025,"Jul",55,46,"Where the Wild Things Are","Luke Combs","","","",""
"Calgary","2025-07-17",2025,"Jul",56,45,"SWEET SPOT","Justin Bieber, Sexyy Red","","","",""
"Calgary","2025-07-17",2025,"Jul",57,44,"Wondering Why","The Red Clay Strays","","","",""
"Calgary","2025-07-17",2025,"Jul",58,43,"Sports car","Tate McRae","","","",""
"Calgary","2025-07-17",2025,"Jul",59,42,"Closer","The Chainsmokers, Halsey","","","",""
"Calgary","2025-07-17",2025,"Jul",60,41,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Calgary","2025-07-17",2025,"Jul",61,40,"Love Somebody","Morgan Wallen","","","",""
"Calgary","2025-07-17",2025,"Jul",62,39,"Last Night","Morgan Wallen","","","",""
"Calgary","2025-07-17",2025,"Jul",63,38,"Espresso","Sabrina Carpenter","","","",""
"Calgary","2025-07-17",2025,"Jul",64,37,"Stargazing","Myles Smith","","","",""
"Calgary","2025-07-17",2025,"Jul",65,36,"You Should Probably Leave","Chris Stapleton","","","",""
"Calgary","2025-07-17",2025,"Jul",66,35,"Tennessee Whiskey","Chris Stapleton","","","",""
"Calgary","2025-07-17",2025,"Jul",67,34,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-07-17",2025,"Jul",68,33,"JUMP","BLACKPINK","","","",""
"Calgary","2025-07-17",2025,"Jul",69,32,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-07-17",2025,"Jul",70,31,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Calgary","2025-07-17",2025,"Jul",71,30,"Good Luck, Babe!","Chappell Roan","","","",""
"Calgary","2025-07-17",2025,"Jul",72,29,"Yellow","Coldplay","","","",""
"Calgary","2025-07-17",2025,"Jul",73,28,"No Pole","Don Toliver","","","",""
"Calgary","2025-07-17",2025,"Jul",74,27,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Calgary","2025-07-17",2025,"Jul",75,26,"SOULFUL","Justin Bieber, Druski","","","",""
"Calgary","2025-07-17",2025,"Jul",76,25,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-07-17",2025,"Jul",77,24,"Rock That Body","Black Eyed Peas","","","",""
"Calgary","2025-07-17",2025,"Jul",78,23,"DADZ LOVE","Justin Bieber, Lil B","","","",""
"Calgary","2025-07-17",2025,"Jul",79,22,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Calgary","2025-07-17",2025,"Jul",80,21,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Calgary","2025-07-17",2025,"Jul",81,20,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Calgary","2025-07-17",2025,"Jul",82,19,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Calgary","2025-07-17",2025,"Jul",83,18,"Ain't No Love In Oklahoma (From Twisters: The Album)","Luke Combs","","","",""
"Calgary","2025-07-17",2025,"Jul",84,17,"GLORY VOICE MEMO","Justin Bieber","","","",""
"Calgary","2025-07-17",2025,"Jul",85,16,"SWAG","Justin Bieber, Cash Cobain, Eddie Benjamin","","","",""
"Calgary","2025-07-17",2025,"Jul",86,15,"Messy","Lola Young","","","",""
"Calgary","2025-07-17",2025,"Jul",87,14,"Wagon Wheel","Darius Rucker","","","",""
"Calgary","2025-07-17",2025,"Jul",88,13,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-07-17",2025,"Jul",89,12,"Whiskey Glasses","Morgan Wallen","","","",""
"Calgary","2025-07-17",2025,"Jul",90,11,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Calgary","2025-07-17",2025,"Jul",91,10,"Stick Season","Noah Kahan","","","",""
"Calgary","2025-07-17",2025,"Jul",92,9,"Gabriela","KATSEYE","","","",""
"Calgary","2025-07-17",2025,"Jul",93,8,"Heading South","Zach Bryan","","","",""
"Calgary","2025-07-17",2025,"Jul",94,7,"greedy","Tate McRae","","","",""
"Calgary","2025-07-17",2025,"Jul",95,6,"weren't for the wind","Ella Langley","","","",""
"Calgary","2025-07-17",2025,"Jul",96,5,"Backup Plan (feat. Luke Combs)","Bailey Zimmerman, Luke Combs","","","",""
"Calgary","2025-07-17",2025,"Jul",97,4,"Sparks","Coldplay","","","",""
"Calgary","2025-07-17",2025,"Jul",98,3,"Wind Up Missin’ You","Tucker Wetmore","","","",""
"Calgary","2025-07-17",2025,"Jul",99,2,"Fishin' in the Dark","Nitty Gritty Dirt Band","","","",""
"Calgary","2025-07-17",2025,"Jul",100,1,"Miles On It","Marshmello, Kane Brown","","","",""
"Calgary","2025-07-24",2025,"Jul",1,100,"DAISIES","Justin Bieber","","","",""
"Calgary","2025-07-24",2025,"Jul",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",3,98,"Ordinary","Alex Warren","","","",""
"Calgary","2025-07-24",2025,"Jul",4,97,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",5,96,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",6,95,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",7,94,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Calgary","2025-07-24",2025,"Jul",8,93,"back to friends","sombr","","","",""
"Calgary","2025-07-24",2025,"Jul",9,92,"Pink Pony Club","Chappell Roan","","","",""
"Calgary","2025-07-24",2025,"Jul",10,91,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Calgary","2025-07-24",2025,"Jul",11,90,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-07-24",2025,"Jul",12,89,"Beautiful Things","Benson Boone","","","",""
"Calgary","2025-07-24",2025,"Jul",13,88,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Calgary","2025-07-24",2025,"Jul",14,87,"Love Me Not","Ravyn Lenae","","","",""
"Calgary","2025-07-24",2025,"Jul",15,86,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",16,85,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",17,84,"undressed","sombr","","","",""
"Calgary","2025-07-24",2025,"Jul",18,83,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-24",2025,"Jul",19,82,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Calgary","2025-07-24",2025,"Jul",20,81,"YUKON","Justin Bieber","","","",""
"Calgary","2025-07-24",2025,"Jul",21,80,"Manchild","Sabrina Carpenter","","","",""
"Calgary","2025-07-24",2025,"Jul",22,79,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Calgary","2025-07-24",2025,"Jul",23,78,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Calgary","2025-07-24",2025,"Jul",24,77,"Iris","The Goo Goo Dolls","","","",""
"Calgary","2025-07-24",2025,"Jul",25,76,"Eternity","Alex Warren","","","",""
"Calgary","2025-07-24",2025,"Jul",26,75,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Calgary","2025-07-24",2025,"Jul",27,74,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Calgary","2025-07-24",2025,"Jul",28,73,"Lose Control","Teddy Swims","","","",""
"Calgary","2025-07-24",2025,"Jul",29,72,"GO BABY","Justin Bieber","","","",""
"Calgary","2025-07-24",2025,"Jul",30,71,"JUMP","BLACKPINK","","","",""
"Calgary","2025-07-24",2025,"Jul",31,70,"Too Sweet","Hozier","","","",""
"Calgary","2025-07-24",2025,"Jul",32,69,"Mystical Magical","Benson Boone","","","",""
"Calgary","2025-07-24",2025,"Jul",33,68,"What Did I Miss?","Drake","","","",""
"Calgary","2025-07-24",2025,"Jul",34,67,"Just In Case","Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",35,66,"Something in the Orange","Zach Bryan","","","",""
"Calgary","2025-07-24",2025,"Jul",36,65,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Calgary","2025-07-24",2025,"Jul",37,64,"Austin (Boots Stop Workin')","Dasha","","","",""
"Calgary","2025-07-24",2025,"Jul",38,63,"NOKIA","Drake","","","",""
"Calgary","2025-07-24",2025,"Jul",39,62,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-07-24",2025,"Jul",40,61,"Yellow","Coldplay","","","",""
"Calgary","2025-07-24",2025,"Jul",41,60,"APT.","ROSÉ, Bruno Mars","","","",""
"Calgary","2025-07-24",2025,"Jul",42,59,"Bloodline","Alex Warren, Jelly Roll","","","",""
"Calgary","2025-07-24",2025,"Jul",43,58,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Calgary","2025-07-24",2025,"Jul",44,57,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Calgary","2025-07-24",2025,"Jul",45,56,"WALKING AWAY","Justin Bieber","","","",""
"Calgary","2025-07-24",2025,"Jul",46,55,"One Of The Girls (with JENNIE, Lily Rose Depp)","The Weeknd, JENNIE, Lily-Rose Depp","","","",""
"Calgary","2025-07-24",2025,"Jul",47,54,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Calgary","2025-07-24",2025,"Jul",48,53,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",49,52,"Worst Way","Riley Green","","","",""
"Calgary","2025-07-24",2025,"Jul",50,51,"I Got Better","Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",51,50,"Sports car","Tate McRae","","","",""
"Calgary","2025-07-24",2025,"Jul",52,49,"Pink Skies","Zach Bryan","","","",""
"Calgary","2025-07-24",2025,"Jul",53,48,"Blue Strips","Jessie Murph","","","",""
"Calgary","2025-07-24",2025,"Jul",54,47,"Viva La Vida","Coldplay","","","",""
"Calgary","2025-07-24",2025,"Jul",55,46,"Espresso","Sabrina Carpenter","","","",""
"Calgary","2025-07-24",2025,"Jul",56,45,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-07-24",2025,"Jul",57,44,"Stargazing","Myles Smith","","","",""
"Calgary","2025-07-24",2025,"Jul",58,43,"Starboy","The Weeknd, Daft Punk","","","",""
"Calgary","2025-07-24",2025,"Jul",59,42,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Calgary","2025-07-24",2025,"Jul",60,41,"Shake It To The Max (FLY) - Remix","MOLIY, Silent Addy, Skillibeng, Shenseea","","","",""
"Calgary","2025-07-24",2025,"Jul",61,40,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-07-24",2025,"Jul",62,39,"Good Luck, Babe!","Chappell Roan","","","",""
"Calgary","2025-07-24",2025,"Jul",63,38,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Calgary","2025-07-24",2025,"Jul",64,37,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Calgary","2025-07-24",2025,"Jul",65,36,"Crazy Train","Ozzy Osbourne","","","",""
"Calgary","2025-07-24",2025,"Jul",66,35,"No Pole","Don Toliver","","","",""
"Calgary","2025-07-24",2025,"Jul",67,34,"Sparks","Coldplay","","","",""
"Calgary","2025-07-24",2025,"Jul",68,33,"Blinding Lights","The Weeknd","","","",""
"Calgary","2025-07-24",2025,"Jul",69,32,"Love Somebody","Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",70,31,"Last Night","Morgan Wallen","","","",""
"Calgary","2025-07-24",2025,"Jul",71,30,"Where the Wild Things Are","Luke Combs","","","",""
"Calgary","2025-07-24",2025,"Jul",72,29,"The Days - NOTION Remix","Chrystal, NOTION","","","",""
"Calgary","2025-07-24",2025,"Jul",73,28,"greedy","Tate McRae","","","",""
"Calgary","2025-07-24",2025,"Jul",74,27,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-07-24",2025,"Jul",75,26,"Big Poe (feat. Sk8brd)","Tyler, The Creator, Pharrell Williams","","","",""
"Calgary","2025-07-24",2025,"Jul",76,25,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-07-24",2025,"Jul",77,24,"Messy","Lola Young","","","",""
"Calgary","2025-07-24",2025,"Jul",78,23,"I Never Lie","Zach Top","","","",""
"Calgary","2025-07-24",2025,"Jul",79,22,"See You Again (feat. Kali Uchis)","Tyler, The Creator, Kali Uchis","","","",""
"Calgary","2025-07-24",2025,"Jul",80,21,"Rock and A Hard Place","Bailey Zimmerman","","","",""
"Calgary","2025-07-24",2025,"Jul",81,20,"Indigo (feat. Avery Anna)","Sam Barber, Avery Anna","","","",""
"Calgary","2025-07-24",2025,"Jul",82,19,"Rock That Body","Black Eyed Peas","","","",""
"Calgary","2025-07-24",2025,"Jul",83,18,"Gabriela","KATSEYE","","","",""
"Calgary","2025-07-24",2025,"Jul",84,17,"You Should Probably Leave","Chris Stapleton","","","",""
"Calgary","2025-07-24",2025,"Jul",85,16,"Tennessee Whiskey","Chris Stapleton","","","",""
"Calgary","2025-07-24",2025,"Jul",86,15,"No One Noticed","The Marías","","","",""
"Calgary","2025-07-24",2025,"Jul",87,14,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Calgary","2025-07-24",2025,"Jul",88,13,"Die For You","The Weeknd","","","",""
"Calgary","2025-07-24",2025,"Jul",89,12,"ALL I CAN TAKE","Justin Bieber","","","",""
"Calgary","2025-07-24",2025,"Jul",90,11,"The Hills","The Weeknd","","","",""
"Calgary","2025-07-24",2025,"Jul",91,10,"Stick Season","Noah Kahan","","","",""
"Calgary","2025-07-24",2025,"Jul",92,9,"weren't for the wind","Ella Langley","","","",""
"Calgary","2025-07-24",2025,"Jul",93,8,"party 4 u","Charli xcx","","","",""
"Calgary","2025-07-24",2025,"Jul",94,7,"High Road (feat. Jessie Murph)","Koe Wetzel, Jessie Murph","","","",""
"Calgary","2025-07-24",2025,"Jul",95,6,"Strategy (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Calgary","2025-07-24",2025,"Jul",96,5,"Sugar On My Tongue","Tyler, The Creator","","","",""
"Calgary","2025-07-24",2025,"Jul",97,4,"São Paulo (feat. Anitta)","The Weeknd, Anitta","","","",""
"Calgary","2025-07-24",2025,"Jul",98,3,"Sweater Weather","The Neighbourhood","","","",""
"Calgary","2025-07-24",2025,"Jul",99,2,"Take Me to Church","Hozier","","","",""
"Calgary","2025-07-24",2025,"Jul",100,1,"Not Like Us","Kendrick Lamar","","","",""
"Calgary","2025-07-31",2025,"Jul",1,100,"DAISIES","Justin Bieber","","","",""
"Calgary","2025-07-31",2025,"Jul",2,99,"Golden","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",3,98,"Ordinary","Alex Warren","","","",""
"Calgary","2025-07-31",2025,"Jul",4,97,"Soda Pop","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",5,96,"Your Idol","Saja Boys, Andrew Choi, Neckwav, Danny Chung, KEVIN WOO, samUIL Lee, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",6,95,"Which One (feat. Central Cee)","Drake, Central Cee","","","",""
"Calgary","2025-07-31",2025,"Jul",7,94,"How It’s Done","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",8,93,"back to friends","sombr","","","",""
"Calgary","2025-07-31",2025,"Jul",9,92,"What I Want (feat. Tate McRae)","Morgan Wallen, Tate McRae","","","",""
"Calgary","2025-07-31",2025,"Jul",10,91,"Dreams - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-07-31",2025,"Jul",11,90,"Pink Pony Club","Chappell Roan","","","",""
"Calgary","2025-07-31",2025,"Jul",12,89,"What It Sounds Like","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",13,88,"A Bar Song (Tipsy)","Shaboozey","","","",""
"Calgary","2025-07-31",2025,"Jul",14,87,"Beautiful Things","Benson Boone","","","",""
"Calgary","2025-07-31",2025,"Jul",15,86,"Just Keep Watching (From F1® The Movie)","Tate McRae, F1 The Album","","","",""
"Calgary","2025-07-31",2025,"Jul",16,85,"Love Me Not","Ravyn Lenae","","","",""
"Calgary","2025-07-31",2025,"Jul",17,84,"I Had Some Help (Feat. Morgan Wallen)","Post Malone, Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",18,83,"Takedown","HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast","","","",""
"Calgary","2025-07-31",2025,"Jul",19,82,"Free","Rumi, Jinu, KPop Demon Hunters Cast, EJAE, Andrew Choi","","","",""
"Calgary","2025-07-31",2025,"Jul",20,81,"No Broke Boys","Disco Lines, Tinashe","","","",""
"Calgary","2025-07-31",2025,"Jul",21,80,"undressed","sombr","","","",""
"Calgary","2025-07-31",2025,"Jul",22,79,"Paranoid - 2012 - Remaster","Black Sabbath","","","",""
"Calgary","2025-07-31",2025,"Jul",23,78,"Manchild","Sabrina Carpenter","","","",""
"Calgary","2025-07-31",2025,"Jul",24,77,"YUKON","Justin Bieber","","","",""
"Calgary","2025-07-31",2025,"Jul",25,76,"Iris","The Goo Goo Dolls","","","",""
"Calgary","2025-07-31",2025,"Jul",26,75,"I Remember Everything (feat. Kacey Musgraves)","Zach Bryan, Kacey Musgraves","","","",""
"Calgary","2025-07-31",2025,"Jul",27,74,"Lose Control","Teddy Swims","","","",""
"Calgary","2025-07-31",2025,"Jul",28,73,"BIRDS OF A FEATHER","Billie Eilish","","","",""
"Calgary","2025-07-31",2025,"Jul",29,72,"Too Sweet","Hozier","","","",""
"Calgary","2025-07-31",2025,"Jul",30,71,"JUMP","BLACKPINK","","","",""
"Calgary","2025-07-31",2025,"Jul",31,70,"Just In Case","Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",32,69,"Mystical Magical","Benson Boone","","","",""
"Calgary","2025-07-31",2025,"Jul",33,68,"Austin (Boots Stop Workin')","Dasha","","","",""
"Calgary","2025-07-31",2025,"Jul",34,67,"Crazy Train","Ozzy Osbourne","","","",""
"Calgary","2025-07-31",2025,"Jul",35,66,"Eternity","Alex Warren","","","",""
"Calgary","2025-07-31",2025,"Jul",36,65,"luther (with sza)","Kendrick Lamar, SZA","","","",""
"Calgary","2025-07-31",2025,"Jul",37,64,"NOKIA","Drake","","","",""
"Calgary","2025-07-31",2025,"Jul",38,63,"Die With A Smile","Lady Gaga, Bruno Mars","","","",""
"Calgary","2025-07-31",2025,"Jul",39,62,"Something in the Orange","Zach Bryan","","","",""
"Calgary","2025-07-31",2025,"Jul",40,61,"I Got Better","Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",41,60,"APT.","ROSÉ, Bruno Mars","","","",""
"Calgary","2025-07-31",2025,"Jul",42,59,"I'm The Problem","Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",43,58,"Timeless (feat Playboi Carti)","The Weeknd, Playboi Carti","","","",""
"Calgary","2025-07-31",2025,"Jul",44,57,"What Did I Miss?","Drake","","","",""
"Calgary","2025-07-31",2025,"Jul",45,56,"All The Way (feat. Bailey Zimmerman)","BigXthaPlug, Bailey Zimmerman","","","",""
"Calgary","2025-07-31",2025,"Jul",46,55,"Yellow","Coldplay","","","",""
"Calgary","2025-07-31",2025,"Jul",47,54,"Ring Ring Ring","Tyler, The Creator","","","",""
"Calgary","2025-07-31",2025,"Jul",48,53,"Sports car","Tate McRae","","","",""
"Calgary","2025-07-31",2025,"Jul",49,52,"The Chain - 2004 Remaster","Fleetwood Mac","","","",""
"Calgary","2025-07-31",2025,"Jul",50,51,"Worst Way","Riley Green","","","",""
"Calgary","2025-07-31",2025,"Jul",51,50,"All The Stars (with SZA) - From ""Black Panther: The Album""","Kendrick Lamar, SZA","","","",""
"Calgary","2025-07-31",2025,"Jul",52,49,"Pink Skies","Zach Bryan","","","",""
"Calgary","2025-07-31",2025,"Jul",53,48,"Where the Wild Things Are","Luke Combs","","","",""
"Calgary","2025-07-31",2025,"Jul",54,47,"Don't Stop Believin' (2022 Remaster)","Journey","","","",""
"Calgary","2025-07-31",2025,"Jul",55,46,"Last Night","Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",56,45,"Espresso","Sabrina Carpenter","","","",""
"Calgary","2025-07-31",2025,"Jul",57,44,"That’s So True","Gracie Abrams","","","",""
"Calgary","2025-07-31",2025,"Jul",58,43,"TAKEDOWN (JEONGYEON, JIHYO, CHAEYOUNG) (from the Netflix film KPop Demon Hunters)","TWICE","","","",""
"Calgary","2025-07-31",2025,"Jul",59,42,"Good Luck, Babe!","Chappell Roan","","","",""
"Calgary","2025-07-31",2025,"Jul",60,41,"Love Somebody","Morgan Wallen","","","",""
"Calgary","2025-07-31",2025,"Jul",61,40,"Stargazing","Myles Smith","","","",""
"Calgary","2025-07-31",2025,"Jul",62,39,"greedy","Tate McRae","","","",""
"Calgary","2025-07-31",2025,"Jul",63,38,"Mr. Brightside","The Killers","","","",""
"Calgary","2025-07-31",2025,"Jul",64,37,"GO BABY","Justin Bieber","","","",""
"Calgary","2025-07-31",2025,"Jul",65,36,"Blue Strips","Jessie Murph","","","",""
"Calgary","2025-07-31",2025,"Jul",66,35,"Cowgirls","Morgan Wallen, ERNEST","","","",""
"Calgary","2025-07-31",2025,"Jul",67,34,"Sparks","Coldplay","","","",""
"Calgary","2025-07-31",2025,"Jul",68,33,"I Never Lie","Zach Top","","","",""
"Calgary","2025-07-31",2025,"Jul",69,32,"Back in the Saddle","Luke Combs","","","",""
"Calgary","2025-07-31",2025,"Jul",70,31,"No Pole","Don Toliver","","","",""
"Calgary","2025-07-31",2025,"Jul",71,30,"Something Just Like This","The Chainsmokers, Coldplay","","","",""
"Calgary","2025-07-31",2025,"Jul",72,29,"Sailor Song","Gigi Perez","","","",""
"Calgary","2025-07-31",2025,"Jul",73,28,"Tennessee Whiskey","Chris Stapleton","","","",""
